,"You can edit only 4000 items at once. For editing more than 4000 items, please contact our support team at 7400417400. [Batched Items cannot be edited]",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Item ID,"Item Name*
(mandatory field)",Description,Category,Item code,HSN Code,GST Tax Rate(%),Sales Price,Sales Tax inclusive,Purchase Price,Purchase Tax inclusive,MRP,Current stock,Low stock alert quantity,Visible on Online Store?,Discount,PART NO.
32b14d27-1181-4712-8155-261f69cbb558,ASK 4S BXR ACC CABLE,,ACC CABLE BAJAJ,ASKBTC32,,0.00,139,Inclusive,0,Inclusive,0,7,1.0,No,0,
e15297a6-cf77-4dba-89b5-266e73e6e535,ASK 4S METER CABLE,,METER CABLE BAJAJ,ASK/B/SC/32,,0.00,115,Inclusive,0,Inclusive,0,3,1.0,No,0,
c4edbd26-2c89-483c-9f48-b9ab9a6c9051,ASK 4S SMALL B.SHOE,,BREAK SHOE BAJAJ,ASKBS0102,,0.00,195,Inclusive,0,Inclusive,0,18,,No,0,
c8a58667-5c56-4287-a96a-ba2e00bf830c,ASK ACCESS 125 B.SHOE,,BREAK SHOE HH/TVS,ASKNABS00013,,0.00,244,Inclusive,0,Inclusive,0,3,,No,0,
457c82da-d300-4c2b-86c6-94ead81303bd,ASK ACCESS REAR BRAKE CABLE,,,ASKSRB181,,0.00,230,Inclusive,0,Inclusive,0,3,,No,0,
f32ef3c5-8452-4e32-9e63-652e0f908494,ASK  ACTIVA 110/DIO N/M  CHOKE CABLE,,CHOKE CABLE,ASKHCH127,,0.00,114,Inclusive,0,Inclusive,0,5,,No,0,
e52192b9-f1ad-469f-a23c-2d77ef2f1d35,ASKACTIVA 110 FRONT BRAKE CABLE,,,ASKHFBC127,,0.00,193,Inclusive,0,Inclusive,0,4,,No,0,
abda6607-1802-45fc-b495-038ad6569096,ASK ACTIVA 110 METER CABLE,,METER CABLE MOPED ALL,ASKHSC127,,0.00,137,Inclusive,0,Inclusive,0,5,,No,0,
0d6b6cdf-2b53-4b65-80e8-6eabd7ee44a8,ASK ACTIVA COM RH BREAK CABLE,,BREAK CABLE MOPED,ASKHMFBC17RHN,,0.00,206,Inclusive,0,Inclusive,0,4,,No,0,
b4fd3b3f-3ff2-459d-99a0-ca19268f2f90,ASK ACTIVA DEO FRO BREAK CABLE,,BREAK CABLE MOPED,ASKHFBC128,,0.00,183,Inclusive,0,Inclusive,0,6,,No,0,
2ee36fec-b53a-403a-9827-7fd1668474cc,ASK ACTIVA /DIO CHOKE CABLE,,CHOKE CABLE,ASKHCH128,,0.00,134,Inclusive,0,Inclusive,0,5,,No,0,
12754ef8-8abf-4244-923b-c80f7c39633b,ASK ACTIVA/MAESTRO BS6 ACC CABLE,,ACC CABLE ALL MOPED,ASKHMTC334,,0.00,200,Inclusive,0,Inclusive,0,2,,No,0,
f0ae915a-e2d4-4078-970b-2598b8228e30,ASK ACTIVA O/M RR BREAK  CABLE,,BREAK CABLE MOPED,ASKHRB128,,0.00,238,Inclusive,0,Inclusive,0,13,,No,0,
b9afaae1-3fec-4b56-b0fe-d316e8bfd696,ASK AVATOR110CC CHOKE CABLE,,CHOKE CABLE,ASKHCH125,,0.00,131,Inclusive,0,Inclusive,0,5,,No,0,
0511b760-2f74-497a-a1db-80e02fde5068,ASK AVATOR  110 REAR BRAKE CABLE,,BREAK CABLE MOPED,ASKHAB125,,0.00,228,Inclusive,0,Inclusive,0,2,,No,0,
2ae3a0d0-4647-445b-b4d6-bc8832f72829,ASK AVATOR  FRONT BREAK CABLE,,BREAK CABLE MOPED,ASKHFBC125,,0.00,195,Inclusive,0,Inclusive,0,2,,No,0,
c9e79c50-eec4-4c82-bf93-7d7f0605babb,ASK BULLET 350/500 CLUTCH CABLE,,CLUTCH CABLE BULLET,ASKRCC206,,0.00,141,Inclusive,0,Inclusive,0,5,,No,0,
f9f3f9a7-4a57-4ece-8122-a406fd54e48e,ASK BULLET ACC CABLE,,ACC CABLE TVS,ASKRTC206,,0.00,269,Inclusive,0,Inclusive,0,5,,No,0,
623639f4-61f9-437c-947e-079171f2189d,ASK CBZ ACC CABLE,,ACC CABLE HH,ASKHMTC06,,0.00,130,Inclusive,0,Inclusive,0,10,,No,0,
a3c2da54-72bf-475a-9043-09871056fa4e,ASK CBZ EXTRM CLUTCH CABLE,,CLUTCH CABLE H.H,ASKHMCC06LC,,0.00,129,Inclusive,0,Inclusive,0,5,,No,0,
1a080a22-b557-4327-b3b8-ae35e2984277,ASK CLUTCH CABLE STAR DL,,CLUTCH CABLE TVS,ASKTCC90,,0.00,196,Inclusive,0,Inclusive,0,5,,No,0,
113ce503-63a9-4c52-bff6-153d4dea0c78,ASK CT100 BS6 ACC CABLE,,ACC CABLE BAJAJ,ASKBTC75,,0.00,145,Inclusive,0,Inclusive,0,5,1.0,No,0,
d4884505-f35e-4361-97e8-82a279f25692,ASK CT100/PLN AAABLE,,ACC CABLE BAJAJ,ASKBTC44,,0.00,159,Inclusive,0,Inclusive,0,14,,No,0,
2487694e-f1bc-4b78-ab8a-7dcfea06400f,ASK CT-100 PLN METER CABLE,,METER CABLE BAJAJ,ASKBSC44,,0.00,119,Inclusive,0,Inclusive,0,14,,No,0,
30ea14cc-faa7-4ddd-9545-1bc514866dee,ASK DIS 100 FR BREAK CABLE,,,ASKBFBC47,,0.00,166,Inclusive,0,Inclusive,0,9,,No,0,
c57c6c68-ee00-486e-87af-ec366f5a9b2b,ASK DIS 100M ACC CABLE,,ACC CABLE BAJAJ,ASKBTC48,,0.00,143,Inclusive,0,Inclusive,0,6,1.0,No,0,
c4a77843-9d6b-4988-bacd-5b5908caba1c,ASK DIS 100 METER CABLE ,,METER CABLE BAJAJ,ASKBSC47,,0.00,131,Inclusive,0,Inclusive,0,18,,No,0,
9fd31ddc-3854-4d77-a155-d3ef55769d40,ASK DIS 112 ACC CABLE,,ACC CABLE BAJAJ,ASKBTC46,,0.00,165,Inclusive,0,Inclusive,0,4,,No,0,
14760c59-edfc-4e08-9d73-1ea9676f19cf,ASK DISC100 ST ACC CABLE,,ACC CABLE BAJAJ,ASKBTC49,,0.00,163,Inclusive,0,Inclusive,0,2,1.0,No,0,
30dbaf95-c6a4-418c-b545-047d69243ef2,ASK DISC ACC CABLE,,ACC CABLE BAJAJ,ASKBTC47,,0.00,100,Inclusive,0,Inclusive,0,14,1.0,No,0,
efefdad0-c43a-4417-9065-ec4584c989ae,ASK DIS. CLUTCH CABLE,,CLUTCH CABLE BAJAJ ALL,ASKBCC47,,0.00,200,Inclusive,0,Inclusive,0,0,1.0,No,0,
7a173b93-1f9c-4797-b012-05435a18cee4,ASK DIS METER CABLE,,METER CABLE BAJAJ,ASK/B/SC/47,,0.00,131,Inclusive,0,Inclusive,0,0,1.0,No,0,
1f2a38a1-413a-45dd-b0ac-b4a9aa4f4676,ASK DREAM YUGA/NEO METER CABLE,,METER CABLE HERO ALL,ASKHSC130,,0.00,119,Inclusive,0,Inclusive,0,7,,No,0,
65ba799b-6cc9-4dab-9019-ae9e2843ec75,ASK FRONT BRAKE CABLE WEGO,,,ASKTFBC98,,0.00,154,Inclusive,0,Inclusive,0,6,,No,0,
404a4727-c68a-423b-a3a1-531ec2a19eee,ASK FRONT BREAK CABLE LH MASTRO,,BREAK CABLE MOPED,ASKHMFBC17LHN,,0.00,200,Inclusive,0,Inclusive,0,5,,No,0,
0df63556-5b48-4b66-a9c9-f526cb1e158e,ASK FZ CLUTCH CABLE,,YAMAHA CLUTCH CABLE,ASKYCC160,,0.00,138,Inclusive,0,Inclusive,0,2,,No,0,
bb4c92b4-b013-4740-9901-cff1479f3f6d,ASK HF DLX BS6 ACC CABLE,,ACC CABLE HH,ASKHMTC25,,0.00,112,Inclusive,0,Inclusive,0,4,,No,0,
831b5fb0-d360-4295-98c1-a49ed254a3b4,ASK HF DLX/SPL+ BS6  CLUTCH CABLE,,,ASKHMCC25LC,,0.00,105,Inclusive,0,Inclusive,0,4,,No,0,
8500e8a7-487a-483a-8466-68065625848b,ASK JUPITOR 125 BS6 ACC CABLE,,ACC CABLE TVS,ASKTTC108,,0.00,267,Inclusive,0,Inclusive,0,5,,No,0,
d6f4d46a-1f74-4a0b-8f7b-abb56073d66a,ASK JUPITOR REAR BREAK CABLE,,BREAK CABLE MOPED,ASKTRB98,,0.00,374,Inclusive,0,Inclusive,0,2,,No,0,
042c23b7-377c-4052-958a-e743d153183a,ASK M8 SMALL B.SHOE,,BREAK SHOE BAJAJ,ASKBS0301,,0.00,158,Inclusive,0,Inclusive,0,5,,No,0,
67389fac-71e2-4d58-983e-7900edea9c5f,ASK MASTRO ACC CABLE,,ACC CABLE ALL MOPED,ASKHMTC17,,0.00,206,Inclusive,0,Inclusive,0,5,,No,0,
df3e7e13-379f-480a-bec2-cedd424f43fa,ASK MASTRO METER CABLE,,METER CABLE MOPED ALL,ASKHMSC17,,0.00,113,Inclusive,0,Inclusive,0,5,,No,0,
a2d9293c-2b42-41c3-ad35-9938c58d87dc,ASK MAX100 B.SHOE,,BREAK SHOE HH/TVS,ASKBS0104,,0.00,195,Inclusive,0,Inclusive,0,2,,No,0,
9368d682-c1f5-4079-bb6b-36206cdb315a,ASK PEP FR BREAK CABLE,,BREAK CABLE MOPED,ASKTFBC96,,0.00,145,Inclusive,0,Inclusive,0,4,,No,0,
f775e9ca-18f6-4e51-ae05-10fea11518b3,ASK PLEASURE BS6 ACC CABLE,,ACC CABLE ALL MOPED,ASKHMTC332,,0.00,210,Inclusive,0,Inclusive,0,2,,No,0,
2975738d-dc50-44b7-b4fe-e78bc893110c,ASK PLEASURE FR.BREAK CABLE,,BREAK CABLE MOPED,ASKHMFBC13,,0.00,173,Inclusive,0,Inclusive,0,5,,No,0,
e0a1fed5-ed17-44b5-8b3d-032da9641d46,ASK PLEASURE METER CABLE,,METER CABLE MOPED ALL,ASKHMSC13,,0.00,130,Inclusive,0,Inclusive,0,7,,No,0,
74483c5a-dad4-4e40-8185-82b0bbe9431d,ASK PLN 100ACC CABLE,,ACC CABLE BAJAJ,ASKBTC63,,0.00,134,Inclusive,0,Inclusive,0,8,,No,0,
6bbd924f-2b3a-488b-9ecd-a52e807e6be9,ASKPLN 110ACC CABLE,,ACC CABLE BAJAJ,ASKBTC70,,0.00,151,Inclusive,0,Inclusive,0,8,,No,0,
fd5e1441-477f-430e-96be-5a03319b53c4,ASK PLN110 FRO BREAK CABLE,,BAJAJ BREAK CABLE,ASKBFBC71,,0.00,228,Inclusive,0,Inclusive,0,5,1.0,No,0,
573f88c1-fcc0-4e4e-a4da-22b42ddba31f,ASK PLN CT100 ES FRO BREAK CABLE,,BAJAJ BREAK CABLE,ASKBFBC64,,0.00,168,Inclusive,0,Inclusive,0,10,1.0,No,0,
2915c566-e983-4877-9f09-75204a79cd41,ASK PLN CT CLUTCH CABLE,,CLUTCH CABLE BAJAJ ALL,ASKBCC44,,0.00,155,Inclusive,0,Inclusive,0,2,1.0,No,0,
8aaa8291-9392-4d06-8f2e-419ce5acbd93,ASK PLN ES CLUTCH CABLE,,CLUTCH CABLE BAJAJ ALL,ASKBCC64,,0.00,159,Inclusive,0,Inclusive,0,7,,No,0,
5d5dd01d-c78a-4de8-87ad-4e2fe168bf43,ASK PLN NEW CLUTCH CABLE,,CLUTCH CABLE BAJAJ ALL,ASKBCC63,,0.00,173,Inclusive,0,Inclusive,0,2,1.0,No,0,
ce676cc6-7fbc-4c3f-b2db-caa9ff90a1b9,ASK PLS 125/150 BS6 ACC CABLE,,ACC CABLE BAJAJ,ASKBTC77,,0.00,132,Inclusive,0,Inclusive,0,4,,No,0,
bc823552-2a28-48e5-993d-45ca6a81d29e,ASK PLS 150 CLUTCH CABLE,,CLUTCH CABLE BAJAJ ALL,ASKBCC36,,0.00,143,Inclusive,0,Inclusive,0,5,,No,0,
749ef556-f547-43b0-9ee4-b7ca5fdb8d9f,ASK PLS180/220 ACC CABLE,,ACC CABLE BAJAJ,ASKBTC40,,0.00,139,Inclusive,0,Inclusive,0,5,,No,0,
1916d843-5467-45b3-bb3a-366c9e93bfbd,ASK PLS BS6 ACC CABLE,,ACC CABLE BAJAJ,ASKBTC76,,0.00,134,Inclusive,0,Inclusive,0,5,,No,0,
8a0b2ee6-d06a-4175-9f8a-3c3585ce2124,ASK PLSR B.SHOE,,BREAK SHOE BAJAJ,ASKBS0128,,0.00,214,Inclusive,0,Inclusive,0,6,,No,0,
bd6f8b0a-2512-4e7a-ad44-4b741036706f,ASK PSN PRO DIGI ACC CABLE,,ACC CABLE HH,ASKHMTC11,,0.00,109,Inclusive,0,Inclusive,0,3,,No,0,
867acf24-02d5-427c-a467-34c073d10777,ASK PSN PRO DIGI METER CABLE,,METER CABLE HERO ALL,ASKHMSC11,,0.00,109,Inclusive,0,Inclusive,0,5,,No,0,
8472b886-9347-4865-88e2-62bd9aa446b5,ASK REAR BREAK CABLE SUP XL 100,,BREAK CABLE MOPED,ASKTRB103,,0.00,212,Inclusive,0,Inclusive,0,4,,No,0,
4a352772-60b6-4dd2-9866-4cc78c706427,ASK SAMURAI B.SHOE,,BREAK SHOE HH/TVS,ASKBS0129,,0.00,229,Inclusive,0,Inclusive,0,6,,No,0,
b95cc031-c13d-4546-ba1c-c3de1e45cc8b,ASK SHINE BS6 CLUTCH CABLE,,CLUTCH CABLE H.H,ASKHCC141LC,,0.00,96,Inclusive,0,Inclusive,0,15,,No,0,
5be5d1e5-46ac-4a7d-9b93-c639762d9c68,ASK SHINE CHOKE CABLE,,CHOKE CABLE,ASKHCH122,,0.00,87,Inclusive,0,Inclusive,0,15,,No,0,
ac247712-e469-420e-b49c-fb4d2138fec1,ASK SHINE METER CABLE,,METER CABLE HERO ALL,ASKHSC122,,0.00,103,Inclusive,0,Inclusive,0,11,,No,0,
d3633917-99c1-4771-943c-2cea9ad841ca,ASK SPL FRONT B.SHOE,,BREAK SHOE HH/TVS,ASKBS0126,,0.00,214,Inclusive,0,Inclusive,0,9,,No,0,
43056c40-560d-433f-b0a0-fd1453b02c54,ASK SPL HF DLX BS6 FRO BREAK CABLE,,BREAK CABLE HERO,ASKHMFBC25LC,,0.00,168,Inclusive,0,Inclusive,0,3,,No,0,
ab816319-8f02-4c19-881a-73935c865e4c,ASK SPL PSN METER CABLE,,METER CABLE HERO ALL,ASKHMSC04,,0.00,111,Inclusive,0,Inclusive,0,5,1.0,No,0,
358db690-254d-46fd-9936-51010182ccc0,ASK SPL PSN PLS ACC CABLE,,ACC CABLE HH,ASKHMTC03,,0.00,97,Inclusive,0,Inclusive,0,12,,No,0,
04cc5cb1-a577-44ea-99ec-c21454aca439,ASK SPL SMALL B. SHOE,,BREAK SHOE HH/TVS,ASKBS0101,,0.00,195,Inclusive,0,Inclusive,0,3,,No,0,
309fb0a8-641c-423a-b61f-64882521d22a,ASK SPL/SPL+ BRAKE CABLE,,BREAK CABLE HERO,ASKHMFBC03,,0.00,123,Inclusive,0,Inclusive,0,8,,No,0,
82eec07d-ff32-4560-aa2d-ba1b4c4c239a,ASK SPL SPL+ PSN CD DWN CLUTCH CABLE,,,ASKHMCC03LC,,0.00,104,Inclusive,0,Inclusive,0,6,,No,0,
54a558f6-bf43-4269-b3a1-9b675e6a8629,ASK STAR ACC CABLE,,ACC CABLE TVS,ASKTTC83,,0.00,174,Inclusive,0,Inclusive,0,7,,No,0,
4ad59927-3edf-4448-a5ed-cc6e641962a9,ASK STAR BRAKE SHOE ,,BRAKE SHOE,ASKBS0105,,0.00,195,Inclusive,0,Inclusive,0,3,,No,0,
7b8c6813-e0ed-4225-9fcc-ac7342567001,ASK STAR CITY 110 METER CABLE,,METER CABLE TVS ALL,ASKTSC102,,0.00,129,Inclusive,0,Inclusive,0,5,1.0,No,0,
f37cf097-111c-44d4-b2d1-8325193bda56,ASK STAR PLUS CLUTCH CABLE,,CLUTCH CABLE TVS,ASKTCC83,,0.00,173,Inclusive,0,Inclusive,0,3,,No,0,
1f599cf8-02d3-47d3-953c-c90b5c52a052,ASK STAR UG CHOKE CABLE,,CHOKE CABLE,ASKTCH91,,0.00,95,Inclusive,0,Inclusive,0,5,,No,0,
d862daf2-71c1-4e1a-af26-9160f865392a,ASK SUPER XL ACC CABLE,,ACC CABLE ALL MOPED,ASKTTC101,,0.00,155,Inclusive,0,Inclusive,0,8,,No,0,
4f09c0fc-01e6-4fad-a813-be36a9b1036b,ASK SUPER XL CHOKE CABLE,,CHOKE CABLE,ASK/TCH/101,,0.00,94,Inclusive,0,Inclusive,0,5,,No,0,
fad5ce4b-fda7-4b1d-8fef-a7a155a30ab3,ASK SUZUKI ACC CABLE,,ACC CABLE TVS,ASKTTC81,,0.00,170,Inclusive,0,Inclusive,0,5,,No,0,
e992517a-3cb3-4c2d-8a3c-21e277978c1a,ASK SUZUKI /MAX 100 CLUTCH CABLE,,CLUTCH CABLE SUZUKI,ASKTCC81,,0.00,118,Inclusive,0,Inclusive,0,8,,No,0,
2ae6c0c3-01c7-456d-a4e0-5151ea5e0d4c,ASK SUZUKI MAX CHOKE CABLE,,CHOKE CABLE,ASKTCH81,,0.00,50,Inclusive,0,Inclusive,0,1,,No,0,
99a1a478-b364-441f-83a0-435e22fa97fa,ASK VICTOR CHOKE CABLE,,CHOKE CABLE,ASKTCH84,,0.00,123,Inclusive,0,Inclusive,0,4,,No,0,
bc5beedd-73a5-4262-b9e3-8f2e7f025c73,ASK VICTOR CLUTCH CABLE,,CLUTCH CABLE TVS,ASK/T/CC/84,,0.00,161,Inclusive,0,Inclusive,0,3,1.0,No,0,
740e15b1-04fe-49d2-8272-786461fe0de9,ASK VICTOR GL ACC CABLE,,ACC CABLE TVS,ASKTTC84,,0.00,175,Inclusive,0,Inclusive,0,4,,No,0,
ecc111b7-5d0b-47cf-9162-79e2548a3c0a,ASK VICTOR GLCLUTCH CABLE,,CLUTCH CABLE TVS,ASKTCC84,,0.00,161,Inclusive,0,Inclusive,0,5,,No,0,
c11f7c94-c64d-41da-941b-202dad02139f,ASK WEGO/JUPPITER CHOKE CABLE,,CHOKE CABLE,ASKTCH98,,0.00,180,Inclusive,0,Inclusive,0,5,,No,0,
1c08474c-2ec6-4f0c-ae52-4aa66492d96b,ASK WEGO REAR BREAK CABLE LONG,,BREAK CABLE MOPED,ASKTRB99,,0.00,337,Inclusive,0,Inclusive,0,3,,No,0,
41acfba9-269f-4344-bda6-c5081870b912,ASK XL BS6 BREAK CABLE,,BREAK CABLE MOPED,ASKTRB105,,0.00,253,Inclusive,0,Inclusive,0,6,,No,0,
4f7110d9-59d5-45c5-b01e-78ff50e8a2cf,ASK  XLSUPER CHOKE CABLE,,CHOKE CABLE,ASKTCH101,,0.00,94,Inclusive,0,Inclusive,0,5,,No,0,
93e7c44f-460c-4e2a-9fa4-6b198b8e20a8,ASK XL SUPER FRO. BREAK CABLE,,BREAK CABLE MOPED,ASKTFBC101,,0.00,115,Inclusive,0,Inclusive,0,4,,No,0,
4c88d8ce-f4f2-4ff4-9072-8e0ad1547781,ASK XL SUPER METER CABLE,,METER CABLE MOPED ALL,ASKTSC101,,0.00,115,Inclusive,0,Inclusive,0,5,,No,0,
b24cb4dd-ee4e-4e53-a872-919554d42567,ASK XL SUPER RR BREAK CABLE,,BREAK CABLE MOPED,ASKTRB101,,0.00,127,Inclusive,0,Inclusive,0,5,,No,0,
a77b3e65-7730-4427-a1a2-b659e274b398,ASK XL SUPER /XL100  CHOKE CABLE,,,ASKTCH103,,0.00,62,Inclusive,0,Inclusive,0,5,,No,0,
65b91e13-cf60-4958-ba67-86792bb37b81,ASK YAMAHA CRUX B.SHOE,,BREAK SHOE YAMAHA/BULLET,ASKBS0130,,0.00,214,Inclusive,0,Inclusive,0,1,,No,0,
bfe2bb55-01f0-485b-971f-e71291f7820c,ASN  SPL METER GIASS ,,METER CASE ALL,ASN880,,0.00,78,Inclusive,0,Inclusive,0,4,,No,0,
a62d5bb3-5b88-404e-a6a2-65b3a4c8dd9a,AS SPL CD DELUX SIDE STAND,,,1438C,,0.00,152,Inclusive,0,Inclusive,0,2,,No,0,
d09f3a1d-acfd-4c27-bffe-e5fcd39a1ae0,ATS-HTA VICTOR VALVE SEAL,,VALVE/VALVE SEAL HH,HTA7524,,0.00,68,Inclusive,0,Inclusive,0,10,,No,0,
03238470-7570-4651-847b-014160683c78,ATS-HTA YAMAHA VALVE SEAL,,VALVE/VALVE SEAL HH,HTA6154,,0.00,77,Inclusive,0,Inclusive,0,2,,No,0,
a61a670a-cfc1-4ea3-83d1-a8b8191cc76f,ATTACH  4S CHAMPION BLK/GREEN,,VISOR BAJAJ,V4S,,0.00,335,Inclusive,0,Inclusive,0,1,,No,0,
0ad35443-bb21-4e53-bfa2-0d618628976b,ATTACH DIS 100 BLK/RED TP,,TAIL PANEL BAJAJ,ATP00BR,,0.00,730,Inclusive,0,Inclusive,0,1,,No,0,
e143b6be-23ae-4830-8e3a-2f558e66a8f4,ATTACH PLSR BLK,,VISOR BAJAJ,127411155422,,0.00,520,Inclusive,0,Inclusive,0,1,,No,0,
3d76ddce-6dba-4fff-85d9-6fbff574fda6,ATTACH SHINE BLK/RED ,,VISOR HH,289900801249,,0.00,460,Inclusive,0,Inclusive,0,3,,No,0,
ae024310-7d4f-4f73-9112-e9af67a5062f,ATTACH SHINE BLK/SILVER,,VISOR HH,113160605955,,0.00,460,Inclusive,0,Inclusive,0,1,,No,0,
96bfc71d-a7ff-45d6-b331-8a07c68aec30,ATTACH SHINE BLK/SILVER,,VISOR HH,809111780664,,0.00,550,Inclusive,0,Inclusive,0,1,,No,0,
a7808881-d43a-49e2-9644-f95acd209591,BAAZ DREAM YUGA CLUTCH PLATES ,,CLUTCH PLATES HERO,BFD75,,0.00,219,Inclusive,0,Inclusive,0,2,,No,0,
c6e7d017-1a97-41cc-a0b8-f3df2f789c6a,BAAZ PLSR CLUTCH PLATE,,CLUTCH PLATE BAJAJ,BFD67,,0.00,219,Inclusive,0,Inclusive,0,3,,No,0,
87a0f699-e05f-4e45-bad5-0290d41912fd,BAAZ PLSR UG3 CLUTCH PLATE,,CLUTCH PLATE BAJAJ,BFD41,,0.00,276,Inclusive,0,Inclusive,0,3,,No,0,
bc22599d-4ffd-4640-8b3d-5d5a6ea27c4f,BAAZ RX 100 CLUTC PLATE COMBO,,CLUTCH PLATE TVS,BFD23M,,0.00,363,Inclusive,0,Inclusive,0,3,,No,0,
35630680-8509-457c-ba23-2fe02ec7aa12,BAJAJ 4S BXR BLOCK PISTON ,,BLOCK PISTON,31101314,,0.00,2452,Inclusive,0,Inclusive,0,3,,No,0,
bfe466b5-916c-41e1-80b0-657e4ae79c1b,BAJAJ 4S BXR BREAK CABLE,,BAJAJ BREAK CABLE,DD191019,,0.00,127,Inclusive,0,Inclusive,0,1,1.0,No,0,
72ab26d6-064a-44cc-8ff5-e0c6d0093095, BAJAJ 4S CLUTCH CABLE,,CLUTCH CABLE BAJAJ ALL,31191028,,0.00,103,Inclusive,0,Inclusive,0,11,1.0,No,0,
e82a801c-210a-4489-8e87-3fd66dc553fe,BAJAJ 4S CT-100 CALIBAR VALVE,,,36311028,,0.00,333,Inclusive,0,Inclusive,0,8,,No,0,
fdcae279-b7fa-4edd-a324-d57314022e87,BAJAJ 4S MAG PAK ,,MAGNET PACKING ALL,DM101139,,0.00,45,Inclusive,0,Inclusive,0,0,,No,0,
3506d0de-6a4c-4b50-bf1f-8389b4beecea,BAJAJ 4S OIL PUMP,,OIL PUMP BAJAJ STAR,DF121003,,0.00,195,Inclusive,0,Inclusive,0,4,,No,0,
bcd38a80-c6f6-4291-933c-d0d31c056077,BAJAJ 4.S PLN TIMING CHAIN,,TIMING CHAIN BAJAJ,31101033,,0.00,144,Inclusive,0,Inclusive,0,11,,No,0,
9491eb6c-9085-4460-b669-d4e2465798b5,BAJAJ 6000 BEARING,,BEARING,39100120,,0.00,95,Inclusive,0,Inclusive,0,8,,No,0,
1b6f06e8-4fa6-46a4-bcb9-f99a4bf9a3b6,BAJAJ 6001 BEARING,,BEARING,AP101236,,0.00,89,Inclusive,0,Inclusive,0,12,,No,0,
0b562d63-6989-4bc3-83d8-446514cdf077,BAJAJ 6002 BEARING,,BEARING,39188020,,0.00,89,Inclusive,0,Inclusive,0,14,,No,0,
f4e5930a-eb0b-4146-bb14-e894bd2b8683,BAJAJ 6003 BEARING ,,BEARING,39100320,,0.00,103,Inclusive,0,Inclusive,0,15,,No,0,
83f202dc-f402-4fea-9d40-436ec7cd93a9,BAJAJ 6204 BEARING,,BEARING,BAJ6204,,0.00,141,Inclusive,0,Inclusive,0,7,,No,0,
fb7d8fbc-d94c-48f2-a5ea-f766591c39dc,BAJAJ 628 BEARING,,BEARING,39240320,,0.00,84,Inclusive,0,Inclusive,0,5,,No,0,
67ec833d-e961-4952-9dc4-48788701d788,BAJAJ BOXER ACC CABLE,,ACC CABLE BAJAJ,DU191005,,0.00,152,Inclusive,0,Inclusive,0,3,1.0,No,0,
71078e7c-e963-4463-8e85-92eb96757d01,BAJAJ BOXER CLUTCH PLATE,,CLUTCH PLATE BAJAJ,36DD4006,,0.00,193,Inclusive,0,Inclusive,0,6,,No,0,
b1472af7-ce96-4d17-8612-0cfcf2c94993,BAJAJ BOXER SHOCK PIPE ,,SHOCK PIPE FRONT BAJAJ,DM181036,,0.00,651,Inclusive,0,Inclusive,0,3,,No,0,
b00d4c76-0e39-4ba1-ada8-2b5cde8ed5a5,BAJAJ BXR CHOKE CABLE,,CHOKE CABLE,DM191002,,0.00,81,Inclusive,0,Inclusive,0,5,,No,0,
03406a5b-b647-48c9-9531-b030c5c032a6,BAJAJ CLBR 115 13/44 CHAIN SPO,,,36DD1502,,0.00,846,Inclusive,0,Inclusive,0,1,,No,0,
57948f92-5780-42c0-b491-508a35a025bf,BAJAJ CLBR 115 BLOCK PISTON ,,BLOCK PISTON,DD101478,,0.00,2603,Inclusive,0,Inclusive,0,1,,No,0,
759b9c5e-90be-4c17-ade1-cd65ede63969,BAJAJ CRAK OIL SEAL ,,TIMING CHAIN BAJAJ,DK101097,,0.00,20,Inclusive,0,Inclusive,0,4,,No,0,
51d7cb1c-c38e-441c-afb5-3d66054f5691,BAJAJ CRANK 6304 BEARING,,BEARING,BAJ6304,,0.00,169,Inclusive,0,Inclusive,0,8,,No,0,
2ad6c8a3-3499-4c7b-b485-e1eef722b387,BAJAJ CRANK 63/22 BEARING,,BEARING,JE531001,,0.00,250,Inclusive,0,Inclusive,0,4,,No,0,
901c48c3-14ae-4577-9691-15f791c7d3da,BAJAJ  CT100 BLK,,MUDGUARD BAJAJ,52DU0289,,0.00,741,Inclusive,0,Inclusive,0,1,,No,0,
e2c4463c-6fb3-42cc-a1af-d34773cfbb1d,BAJAJ CT100 BLK/RED TP,,TAIL PANEL BAJAJ,52DU0622,,0.00,878,Inclusive,0,Inclusive,0,1,,No,0,
8e21a97f-4d73-41c6-89d3-7c7778097287,"BAJAJ CT-100,BOX /DIS CAMSHAFT",,,DZ101075,,0.00,514,Inclusive,0,Inclusive,0,2,,No,0,
c3fff140-aac2-4a64-b2d9-65a6d9032d18,BAJAJ CT100 BS6 RR UNIT ,,RR UNIT BAJAJ,JZ402002,,0.00,692,Inclusive,0,Inclusive,0,1,,No,0,
79d444bb-838c-4472-af3d-59b5d6abf6d6,BAJAJ CT-100 CARBURATOR,,CARBURATOR ALL,DU121060,,0.00,1661,Inclusive,0,Inclusive,0,2,,No,0,
315e5bf0-660f-4d16-8773-f7ace2898966,BAJAJ CT100 CARBURATOR,,CARBURATOR ALL,DU121009,,0.00,1612,Inclusive,0,Inclusive,0,4,,No,0,
ddb7cf0a-473b-45d3-9ee7-2da3eeb4b162,BAJAJ CT100 CDI,,CDI COIL BAJAJ,DU111001,,0.00,379,Inclusive,0,Inclusive,0,1,,No,0,
